book_id,goodreads_book_id,biography,business,childrens,classics,fantasy,historical-fiction,humor,memoir,mystery,non-fiction,paranormal,romance,science,science-fiction,young-adult
165,13497,0.0,0.0,0.0,0.0,4.330900559667934,2.0149403497929366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.268343913951065,0.0
166,7735333,0.0,0.0,0.0,0.0,3.1020905255118367,0.0,0.0,0.0,0.0,0.0,0.0,3.450864692379766,0.0,2.969726455436146,3.721398375521505
167,4407,0.0,0.0,0.0,2.2329961103921536,4.206069923740193,0.0,0.0,0.0,2.4313637641589874,0.0,2.5010592622177517,0.0,0.0,2.747670701773019,0.0
168,149267,0.0,0.0,0.0,2.225309281725863,3.243286146083446,0.0,0.0,0.0,2.12057393120585,0.0,2.1172712956557644,0.0,0.0,2.836745965649491,0.0
169,6400090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.397418542351348,0.0,0.0,2.5658478186735176
170,11125,0.0,0.0,0.0,0.0,1.6334684555795866,1.4471580313422192,0.0,0.0,3.1702617153949575,0.0,0.0,1.6020599913279625,1.5563025007672873,2.299579929268748,0.0
171,6969,0.0,0.0,0.0,3.975845225467567,0.0,2.9066043717249803,1.9867717342662448,0.0,0.0,0.0,0.0,3.4840149626675627,0.0,0.0,0.0
172,15823480,0.0,0.0,0.0,3.889777764467921,0.0,2.8779469516291885,0.0,0.0,0.0,0.0,0.0,3.0784568180532927,0.0,0.0,0.0
173,227463,0.0,0.0,0.0,2.899546931090867,2.187520720836463,0.0,0.0,0.0,1.8325089127062364,0.0,0.0,0.0,0.0,2.762678563727436,1.7993405494535817
174,1812457,0.0,0.0,0.0,0.0,2.155336037465062,0.0,0.0,0.0,1.9777236052888478,1.8864907251724818,0.0,0.0,0.0,0.0,0.0
175,4502507,0.0,0.0,2.5780658838360915,0.0,3.9479236198317262,0.0,2.1903316981702914,0.0,0.0,0.0,2.2671717284030137,2.439332693830263,0.0,0.0,3.45178643552429
176,18342,0.0,0.0,0.0,2.062581984228163,2.824776462475546,0.0,0.0,0.0,2.3820170425748683,0.0,2.4082399653118496,0.0,0.0,1.9542425094393248,0.0
177,7144,0.0,0.0,0.0,2.999130541287371,0.0,2.3242824552976926,0.0,0.0,2.383815365980431,0.0,0.0,0.0,0.0,0.0,0.0
178,6514,0.0,0.0,0.0,2.909020854211156,0.0,1.8920946026904804,0.0,1.7781512503836436,0.0,2.3138672203691533,0.0,0.0,0.0,0.0,0.0
179,252577,3.118264726089479,0.0,0.0,2.515211304327802,0.0,2.383815365980431,0.0,3.1746411926604483,0.0,3.298525595321999,0.0,0.0,0.0,0.0,0.0
180,52036,1.8512583487190752,0.0,0.0,3.4322475382686006,0.0,2.4742162640762553,0.0,0.0,0.0,2.1072099696478683,0.0,0.0,0.0,0.0,0.0
181,168642,2.4149733479708178,0.0,0.0,3.2231063809285874,0.0,2.194514341882467,0.0,0.0,2.8662873390841948,3.590953235187986,0.0,0.0,0.0,0.0,0.0
182,6304335,0.0,0.0,0.0,0.0,3.6541765418779604,0.0,0.0,0.0,2.2764618041732443,0.0,3.3780343224573315,3.3087777736647213,0.0,0.0,3.5683777537182206
183,7171637,0.0,0.0,0.0,0.0,3.8781194846971676,2.989672247623873,0.0,0.0,2.3404441148401185,0.0,3.383994789441733,3.3142886609474975,0.0,2.379305517750582,3.650744512417744
184,39988,0.0,0.0,1.906694111260769,0.0,2.0492180226701815,0.0,2.6127838567197355,0.0,0.0,0.0,1.8260748027008264,0.0,0.0,0.0,2.859738566197147
185,9361589,0.0,0.0,0.0,0.0,4.066176785772006,3.074999186064199,0.0,0.0,2.667452952889954,0.0,2.7323937598229686,3.417969642214737,0.0,0.0,2.944729360303296
186,37470,0.0,0.0,0.0,1.919078092376074,0.0,3.6536947953150816,0.0,0.0,0.0,0.0,0.0,2.921166050637739,0.0,0.0,1.4771212547196624
187,24770,0.0,0.0,0.0,0.0,3.154423973114647,0.0,0.0,0.0,0.0,0.0,0.0,2.8825245379548803,0.0,3.22288980760245,3.707655323531187
188,10664113,0.0,0.0,0.0,0.0,4.265053788504015,2.0043213737826426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2174839442139063,0.0
189,33,0.0,0.0,0.0,3.3707905645192677,4.136435170458382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1931245983544616,2.2405492482825995
190,12262741,3.03342375548695,0.0,0.0,0.0,0.0,0.0,0.0,3.361822237600815,0.0,3.5384480517102173,0.0,0.0,0.0,0.0,0.0
191,472331,0.0,0.0,0.0,2.427323786357247,2.9827233876685453,0.0,0.0,0.0,2.3729120029701067,0.0,0.0,0.0,0.0,2.631105401655266,0.0
192,186074,0.0,0.0,0.0,0.0,4.315550534421905,0.0,0.0,0.0,0.0,0.0,0.0,2.0492180226701815,0.0,2.2810333672477277,2.070037866607755
193,3228917,0.0,2.3404441148401185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2062860444124324,0.0,0.0,1.8195439355418688,0.0,0.0
194,153747,0.0,0.0,0.0,3.731629050375943,1.7781512503836436,2.429752280002408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,2728527,0.0,0.0,0.0,0.0,0.0,3.504470862494419,2.143014800254095,0.0,0.0,0.0,0.0,2.781755374652469,0.0,0.0,0.0
196,5759,0.0,0.0,0.0,2.630427875025024,1.7160033436347992,0.0,1.9731278535996986,0.0,2.401400540781544,0.0,0.0,0.0,0.0,0.0,0.0
197,301082,0.0,0.0,0.0,0.0,3.6335694425540916,0.0,2.0492180226701815,0.0,3.2182728535714475,0.0,3.461948495203762,3.298197867109815,0.0,1.9845273133437926,2.0043213737826426
198,11486,0.0,0.0,0.0,2.110589710299249,0.0,2.5024271199844326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,12691,2.677606952720493,0.0,0.0,0.0,0.0,0.0,2.509202522331103,2.767526899408382,0.0,3.181986424480151,0.0,1.591064607026499,0.0,0.0,1.6020599913279625
200,16299,0.0,0.0,0.0,3.3664229572259727,0.0,1.8325089127062364,0.0,0.0,3.9449759084120477,0.0,0.0,0.0,0.0,0.0,1.8573324964312685
201,6411961,0.0,0.0,0.0,0.0,2.05307844348342,2.5471591213274176,0.0,0.0,3.4955443375464483,0.0,0.0,0.0,0.0,1.7888751157754168,0.0
202,6339664,0.0,0.0,0.0,0.0,3.5451833682154064,0.0,0.0,0.0,2.322219294733919,0.0,3.4151403521958725,3.396896449142524,0.0,0.0,3.5335178620169674
203,11505797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5585885831081994,0.0,0.0,2.9976047874604546
204,5326,0.0,0.0,2.161368002234975,3.865340905624584,3.052693941924968,2.5575072019056577,0.0,0.0,0.0,0.0,2.075546961392531,0.0,0.0,0.0,2.0718820073061255
205,43763,0.0,0.0,0.0,2.368286884902131,3.3062105081677613,2.4510184521554574,0.0,0.0,1.8750612633917,0.0,2.7427251313046983,2.164352855784437,0.0,1.9294189257142929,0.0
206,10507293,0.0,0.0,0.0,0.0,3.2420442393695508,0.0,0.0,0.0,0.0,0.0,0.0,3.6193020758756083,0.0,2.631950826259217,3.510410948010177
207,6853,0.0,0.0,0.0,0.0,0.0,0.0,2.971275848738105,0.0,3.622628426129325,0.0,0.0,2.8129133566428557,0.0,0.0,0.0
208,6493208,3.3163897510731952,0.0,0.0,0.0,0.0,2.2600713879850747,0.0,2.1775364999298623,0.0,3.7662268935741685,0.0,0.0,3.5182506513085,0.0,0.0
209,23807,0.0,0.0,0.0,2.1492191126553797,0.0,0.0,0.0,0.0,3.0068937079479006,0.0,0.0,0.0,0.0,0.0,0.0
210,345627,0.0,0.0,0.0,0.0,0.0,0.0,1.6232492903979006,0.0,0.0,0.0,0.0,0.0,0.0,1.7323937598229686,0.0
211,40102,0.0,3.0576661039098294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6196150057428063,0.0,0.0,2.8796692056320534,0.0,0.0
212,6867,0.0,0.0,0.0,2.7520484478194387,0.0,3.2619761913978125,0.0,0.0,1.7993405494535817,0.0,0.0,3.080987046910887,0.0,0.0,0.0
213,485894,0.0,0.0,0.0,3.640928420866832,3.001300933020418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125481265700594,0.0
214,561456,0.0,0.0,2.6309361190641916,0.0,3.9819544444699737,0.0,2.1903316981702914,0.0,1.968482948553935,0.0,2.292256071356476,2.1172712956557644,0.0,0.0,3.4792152882013716
215,9969571,0.0,0.0,0.0,0.0,3.3005954838899636,0.0,2.2671717284030137,0.0,2.08278537031645,0.0,0.0,2.2528530309798933,0.0,3.688212117877321,3.1986570869544226
216,3153910,0.0,0.0,0.0,0.0,1.7781512503836436,0.0,1.7781512503836436,1.591064607026499,0.0,1.8512583487190752,0.0,0.0,0.0,0.0,1.6812412373755872
217,21996,2.0253058652647704,0.0,0.0,0.0,0.0,2.3729120029701067,0.0,0.0,2.3138672203691533,3.212453961040276,0.0,0.0,0.0,0.0,0.0
218,13572249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5429498488141786,0.0,0.0,0.0
219,11127,0.0,0.0,2.5352941200427703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8293037728310249,1.7993405494535817
220,3609760,0.0,0.0,0.0,0.0,2.2013971243204513,0.0,0.0,0.0,0.0,1.7888751157754168,2.0863598306747484,1.9444826721501687,0.0,0.7781512503836436,2.146128035678238
221,60748,2.2380461031287955,0.0,1.3979400086720377,1.6434526764861874,0.0,0.0,0.0,2.7895807121644256,0.0,2.8810992183890174,0.0,0.0,0.0,0.0,2.0549958615291413
222,7869,0.0,0.0,0.0,1.380211241711606,0.0,0.0,0.0,0.0,2.8512583487190755,0.0,0.0,0.0,0.0,0.0,0.0
223,249747,0.0,0.0,2.7139103541289553,0.0,3.8943714538562375,0.0,2.1522883443830563,0.0,2.0293837776852097,0.0,2.173186268412274,0.0,0.0,2.6204830741547482,3.3654879848909
224,6487308,0.0,0.0,0.0,0.0,3.4945719842301988,0.0,0.0,0.0,2.0569048513364727,0.0,2.8488047010518036,3.3059958827708047,0.0,0.0,3.4872091017181868
225,4406,0.0,0.0,0.0,3.619823500457278,0.0,2.7101173651118162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,5886881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5332635167787148,0.0,0.0,0.0,0.0,0.0,0.0
227,5359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940516484932567,0.0,0.0,0.0,0.0,0.0,0.0
228,228333,0.0,0.0,0.0,0.0,0.0,0.0,2.357934847000454,1.550228353055094,0.0,1.662757831681574,0.0,2.2430380486862944,0.0,0.0,1.550228353055094
229,24213,0.0,0.0,2.976808337338066,3.722921711759407,3.6970548922725746,0.0,2.100370545117563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7151673578484576
230,2156,0.0,0.0,0.0,3.9127267567425026,0.0,2.891258616904139,0.0,0.0,0.0,0.0,0.0,3.484157424365381,0.0,0.0,0.0
231,556602,0.0,0.0,0.0,0.0,0.0,3.384622188451543,0.0,0.0,1.9344984512435677,0.0,0.0,0.0,0.0,0.0,1.6232492903979006
232,43615,0.0,0.0,0.0,1.7853298350107671,3.940715656906663,0.0,0.0,0.0,2.0863598306747484,0.0,1.9344984512435677,0.0,0.0,2.7912226592314022,0.0
233,9712,0.0,0.0,0.0,2.497620649781288,1.6901960800285136,2.9731278535996988,0.0,0.0,0.0,0.0,0.0,1.7481880270062005,0.0,0.0,0.0
234,439288,0.0,0.0,0.0,2.2329961103921536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.669409867287783
235,17802724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921686475483602,0.0,0.0,0.0,0.0,0.0,0.0
236,1898,2.27415784926368,0.0,0.0,1.5185139398778875,0.0,0.0,0.0,2.263636068588108,0.0,2.9763499790032735,0.0,0.0,0.0,0.0,0.0
237,10592,0.0,0.0,0.0,2.404833716619938,2.724275869600789,0.0,0.0,0.0,2.0492180226701815,0.0,2.7745169657285498,0.0,0.0,2.0394141191761372,2.0969100130080562
238,242006,2.8221680793680175,0.0,0.0,0.0,0.0,0.0,2.776701183988411,3.2074997233073055,0.0,3.1728946977521764,0.0,0.0,0.0,0.0,1.4771212547196624
239,8908,0.0,0.0,0.0,0.0,3.0293837776852097,1.845098040014257,2.0043213737826426,0.0,0.0,0.0,2.287801729930226,0.0,1.8512583487190752,3.1500396976551133,1.7781512503836436
240,17212231,0.0,0.0,0.0,0.0,1.9030899869919435,2.576341350205793,0.0,0.0,3.36078268987328,0.0,0.0,0.0,0.0,1.8603380065709938,0.0
241,47281,0.0,0.0,2.8010605298478555,2.762678563727436,0.0,3.0689276116820716,0.0,0.0,0.0,1.8129133566428555,0.0,0.0,0.0,0.0,2.8055008581584002
242,13145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1942367487238292,0.0,0.0,0.0,0.0,0.0,0.0
243,10614,0.0,0.0,0.0,1.845098040014257,1.7160033436347992,0.0,0.0,0.0,2.3541084391474008,0.0,0.0,0.0,0.0,0.0,0.0
244,66559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.477555332198981,0.0,0.0,0.0,0.0,0.0,0.0
245,2839,0.0,0.0,2.9559281568969507,2.9003671286564705,3.113943352306837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1805559407036412
246,30183,0.0,0.0,0.0,0.0,3.4153072922255676,0.0,0.0,0.0,1.7781512503836436,0.0,3.2706788361447066,2.983175072037813,0.0,0.0,3.4316853446860116
247,36072,0.0,3.2643455070500926,0.0,1.662757831681574,0.0,0.0,0.0,0.0,0.0,3.154271775993095,0.0,0.0,0.0,0.0,0.0
248,1622,0.0,0.0,0.0,3.740717876059285,3.139249217571607,1.916453948549925,2.4424797690644486,0.0,0.0,0.0,0.0,2.8779469516291885,0.0,0.0,0.0
249,4588,0.0,0.0,0.0,1.7242758696007892,0.0,2.444044795918076,0.0,0.0,1.9912260756924949,0.0,0.0,0.0,0.0,0.0,2.0511525224473814
250,11387515,0.0,0.0,2.7788744720027396,0.0,0.0,0.0,1.8976270912904414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3350565194390915
251,233093,0.0,0.0,3.005502251855626,2.48572142648158,2.450249108319361,0.0,2.3138672203691533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.816241299991783
252,11235712,0.0,0.0,0.0,0.0,3.818687663441514,0.0,0.0,0.0,0.0,0.0,2.558708570533166,3.3898745583909853,0.0,3.479191276121532,3.8028421127390746
253,16160797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7730546933642626,0.0,0.0,0.0,0.0,0.0,0.0
254,6068551,0.0,0.0,0.0,0.0,2.509202522331103,0.0,0.0,0.0,0.0,0.0,1.9395192526186185,3.425697213362591,0.0,0.0,3.188084373714938
255,662,0.0,2.060697840353612,0.0,3.2714931021856564,1.8129133566428555,1.5797835966168101,0.0,0.0,1.662757831681574,1.6434526764861874,0.0,1.7242758696007892,1.5797835966168101,2.374748346010104,0.0
256,49436,2.781755374652469,0.0,0.0,0.0,0.0,1.5440680443502757,0.0,2.7403626894942437,0.0,3.3995006613146104,0.0,0.0,0.0,0.0,0.0
257,13023,0.0,0.0,2.8890214220952246,3.569490954348783,3.5844443071651764,0.0,2.041392685158225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4899584794248346
258,1232,0.0,0.0,0.0,2.161368002234975,2.9014583213961123,3.2571984261393445,0.0,0.0,3.4173055832445254,0.0,0.0,2.5514499979728753,0.0,0.0,0.0
259,7631105,0.0,0.0,0.0,0.0,3.00987563371216,0.0,0.0,0.0,2.423245873936808,0.0,0.0,2.204119982655925,0.0,3.0689276116820716,3.5092697453761876
260,4865,0.0,2.0569048513364727,0.0,2.2467447097238415,0.0,0.0,0.0,0.0,0.0,3.2166935991697545,0.0,0.0,0.0,0.0,0.0
261,480479,2.220108088040055,0.0,0.0,1.4471580313422192,0.0,0.0,1.1139433523068367,2.529558673021163,0.0,2.762678563727436,0.0,2.225309281725863,0.0,0.0,0.0
262,19486412,0.0,0.0,0.0,0.0,0.0,0.0,1.99563519459755,0.0,3.1917303933628562,0.0,0.0,1.8920946026904804,0.0,0.0,0.0
263,24337,0.0,0.0,2.74992946410767,2.2000292665537704,3.803320523578754,1.919078092376074,1.9542425094393248,0.0,0.0,0.0,0.0,3.044539760392411,0.0,0.0,3.3005954838899636
264,3876,0.0,0.0,0.0,3.541079767776629,0.0,2.2933625547114453,0.0,0.0,0.0,0.0,0.0,1.8692317197309762,0.0,0.0,0.0
265,14891,0.0,0.0,1.8027737252919755,3.49380646215058,0.0,2.966376423088923,0.0,1.7481880270062005,0.0,0.0,0.0,0.0,0.0,0.0,2.7958800173440754
266,13148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0884904701823963,0.0,0.0,0.0,0.0,0.0,0.0
267,21853621,0.0,0.0,0.0,0.0,0.0,3.5029730590656314,0.0,0.0,0.0,0.0,0.0,2.436162647040756,0.0,0.0,0.0
268,6334,0.0,0.0,0.0,2.3404441148401185,2.4265112613645754,0.0,0.0,0.0,1.9242792860618816,0.0,0.0,2.615950051656401,1.863322860120456,3.174834814813412,2.1931245983544616
269,366522,0.0,0.0,0.0,0.0,0.0,0.0,1.505149978319906,0.0,0.0,0.0,0.0,3.2555137128195333,0.0,0.0,1.6720978579357175
270,12873,0.0,0.0,0.0,3.656002320682957,0.0,2.733999286538387,0.0,0.0,3.4144719496293026,0.0,0.0,3.1451964061141817,0.0,0.0,0.0
271,18373,0.0,0.0,0.0,3.3544926005894364,2.173186268412274,0.0,0.0,0.0,0.0,0.0,0.0,1.7558748556724915,1.9344984512435677,3.201032783290775,2.682145076373832
272,6952,0.0,0.0,0.0,2.370142847051102,2.552668216112193,2.5098742850047193,0.0,0.0,0.0,0.0,0.0,3.0090257420869104,0.0,0.0,0.0
273,1103,0.0,0.0,0.0,0.0,0.0,3.3047058982127653,0.0,0.0,0.0,0.0,0.0,1.6720978579357175,0.0,0.0,1.4471580313422192
274,22034,0.0,0.0,0.0,2.8984509191983747,0.0,2.287801729930226,0.0,0.0,2.392696953259666,0.0,0.0,0.0,0.0,0.0,0.0
275,49750,0.0,0.0,0.0,0.0,0.0,0.0,2.6242820958356683,0.0,0.0,0.0,0.0,3.1357685145678222,0.0,0.0,3.618623286646383
276,29579,0.0,0.0,0.0,2.789228057267335,2.4578818967339924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2355284469075487,3.6444057617357166,0.0
277,15783514,0.0,0.0,2.0293837776852097,0.0,3.3827372657613304,0.0,0.0,0.0,0.0,0.0,2.681241237375587,0.0,0.0,2.3783979009481375,2.358886204405869
278,30118,0.0,0.0,2.994976673649691,2.504470862494419,1.7242758696007892,0.0,2.667452952889954,0.0,0.0,1.6946051989335686,0.0,0.0,0.0,0.0,2.277609214304091
279,29056083,0.0,0.0,2.354588587877241,0.0,4.001127700277035,0.0,0.0,0.0,2.103803720955957,0.0,2.103803720955957,0.0,0.0,0.0,3.2667019668840878
280,11614718,0.0,0.0,0.0,0.0,3.031408464251624,0.0,0.0,0.0,0.0,0.0,0.0,3.44216608578472,0.0,1.9822712330395684,2.2810333672477277
281,32499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0145205387579237,0.0,0.0,0.0,0.0,0.0,0.0
282,17061,0.0,0.0,2.931457870689005,2.05307844348342,3.9011857801371503,0.0,0.0,0.0,2.367355921026019,0.0,2.5728716022004803,0.0,0.0,1.9344984512435677,3.279780976996965
283,12067,0.0,0.0,0.0,1.9084850188786497,4.04641711698399,0.0,3.4331295175804857,0.0,0.0,0.0,2.406540180433955,0.0,0.0,2.4138583422700264,1.9867717342662448
284,70401,2.2329961103921536,0.0,0.0,3.38246732201583,0.0,1.7242758696007892,0.0,2.2265999052073573,0.0,2.459392487759231,0.0,0.0,0.0,0.0,0.0
285,16181775,0.0,0.0,0.0,0.0,0.0,0.0,3.0350292822023683,0.0,0.0,0.0,0.0,2.5998830720736876,0.0,0.0,0.0
286,3063499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3569814009931314,0.0,0.0,1.6434526764861874
287,2122,0.0,1.568201724066995,0.0,3.182699903336043,0.0,1.5185139398778875,0.0,0.0,0.0,1.5563025007672873,0.0,1.7160033436347992,0.0,1.6127838567197355,0.0
288,19691,0.0,0.0,0.0,1.7993405494535817,0.0,1.7993405494535817,0.0,0.0,2.3443922736851106,0.0,0.0,0.0,0.0,0.0,0.0
289,76620,0.0,0.0,2.5118833609788744,3.436719078227576,3.5798978696031036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8472641017707643
290,10335308,2.9818186071706636,0.0,0.0,0.0,0.0,0.0,3.4358443659844413,3.225309281725863,0.0,3.5020855592260456,0.0,0.0,0.0,0.0,0.0
291,3591262,0.0,0.0,0.0,0.0,0.0,2.738384123512156,0.0,0.0,0.0,1.5440680443502757,0.0,0.0,0.0,0.0,0.0
292,140225,0.0,0.0,2.988707560637774,3.3760291817281805,1.806179973983887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075701760979363,3.041392685158225
293,295,0.0,0.0,2.6047658847038875,3.715334683792313,2.615950051656401,2.6910814921229687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680335513414563
294,9520360,0.0,0.0,2.3010299956639813,0.0,3.7287594751678745,0.0,2.0086001717619175,0.0,0.0,0.0,2.0,2.3729120029701067,0.0,0.0,3.251029538523903
295,10644930,0.0,0.0,0.0,0.0,2.9863237770507656,3.1724569744005873,0.0,0.0,2.575187844927661,0.0,1.8750612633917,2.1931245983544616,0.0,2.9854264740830017,0.0
296,4948,0.0,0.0,3.161667412437736,2.5024271199844326,1.6232492903979006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1931245983544616,0.0,0.0
297,135479,0.0,0.0,0.0,3.164798819693455,2.24551266781415,0.0,2.734799829588847,0.0,0.0,0.0,0.0,0.0,1.7481880270062005,3.1351326513767748,0.0
298,2493,0.0,0.0,0.0,3.57966929355472,2.9014583213961123,1.6989700043360187,0.0,0.0,0.0,0.0,0.0,0.0,1.99563519459755,3.5095161408904914,1.6901960800285136
299,7933292,1.3617278360175928,0.0,1.7853298350107671,0.0,0.0,0.0,0.0,2.03342375548695,0.0,1.6232492903979006,0.0,0.0,0.0,0.0,1.4313637641589874
300,39999,0.0,0.0,2.1598678470925665,2.427323786357247,0.0,3.378216149749878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071513805095089
301,4900,0.0,0.0,0.0,3.6718667887725633,0.0,2.6283889300503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,7812659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7708520116421442,0.0,0.0,3.3459615418131414,0.0,0.0,1.7708520116421442
303,52529,0.0,1.5314789170422551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8159096508867747,0.0,0.0,0.0,0.0,0.0
304,227711,0.0,0.0,0.0,1.2041199826559248,0.0,1.146128035678238,0.0,0.0,0.0,1.2787536009528289,0.0,0.0,0.0,0.0,0.0
305,10583,0.0,0.0,0.0,1.6720978579357175,2.4638929889859074,0.0,0.0,0.0,2.143014800254095,0.0,2.346352974450639,0.0,0.0,1.5797835966168101,0.0
306,5203,0.0,0.0,0.0,1.255272505103306,0.0,0.0,1.2304489213782739,0.0,0.0,0.0,0.0,1.3979400086720377,0.0,0.0,1.6020599913279625
307,1215032,0.0,0.0,0.0,0.0,4.097292024091896,0.0,0.0,0.0,0.0,0.0,0.0,1.845098040014257,0.0,1.8836614351536176,1.7075701760979363
308,33724,0.0,0.0,0.0,0.0,0.0,0.0,2.649334858712142,0.0,0.0,0.0,0.0,3.2513948500401044,0.0,0.0,1.8976270912904414
309,6752378,0.0,0.0,0.0,0.0,3.809492376937342,0.0,0.0,0.0,0.0,0.0,3.3348556896172914,3.2615007731982804,0.0,0.0,3.5900612308037427
310,14748,0.0,0.0,0.0,0.0,0.0,0.0,2.0644579892269186,0.0,0.0,0.0,0.0,2.6794278966121188,0.0,0.0,0.0
311,3412,0.0,0.0,0.0,1.6232492903979006,0.0,1.8603380065709938,0.0,0.0,0.0,0.0,0.0,1.9084850188786497,0.0,0.0,0.0
312,2213661,0.0,0.0,2.85171686836248,0.0,3.988425170006303,0.0,0.0,0.0,2.781755374652469,0.0,3.041787318971752,0.0,0.0,2.0453229787866576,3.475816413031318
313,13158800,0.0,0.0,0.0,0.0,0.0,3.1746411926604483,0.0,0.0,1.8325089127062364,0.0,0.0,2.444044795918076,0.0,0.0,0.0
314,28194,0.0,0.0,2.5734518220354854,1.7403626894942439,3.3896975482063856,0.0,0.0,0.0,1.7708520116421442,0.0,1.7323937598229686,1.7242758696007892,0.0,0.0,3.2777237887624535
315,4894,0.0,3.062581984228163,0.0,1.380211241711606,0.0,0.0,1.2041199826559248,0.0,0.0,2.974971994298069,0.0,0.0,0.0,0.0,0.0
316,9791,2.5118833609788744,0.0,0.0,0.0,0.0,0.0,3.1095785469043866,2.854002233126989,0.0,3.50745106090197,0.0,0.0,1.9138138523837167,0.0,0.0
317,13214,3.0342272607705505,0.0,0.0,3.0813473078041325,0.0,1.8129133566428555,0.0,2.9903388547876015,0.0,3.2335037603411343,0.0,0.0,0.0,0.0,1.919078092376074
318,15818107,0.0,0.0,0.0,0.0,0.0,3.3027637084729817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0511525224473814
319,8755776,0.0,0.0,0.0,0.0,3.7218106152125467,0.0,0.0,0.0,0.0,0.0,3.258876629372131,3.2100508498751372,0.0,1.968482948553935,3.0203612826477078
320,13526165,0.0,0.0,0.0,0.0,0.0,0.0,3.0269416279590295,0.0,2.808885867359812,0.0,0.0,0.0,0.0,0.0,1.9319661147281726
321,10365,0.0,0.0,2.779055089381888,3.229937685907934,0.0,2.3774883833761327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00021709297223
322,14497,0.0,0.0,0.0,0.0,4.106462883796121,0.0,0.0,0.0,2.1931245983544616,0.0,2.3521825181113627,0.0,0.0,2.5457193561568654,2.376576957056512
323,9717,0.0,0.0,0.0,3.0293837776852097,0.0,1.916453948549925,0.0,0.0,0.0,0.0,0.0,2.4913616938342726,0.0,0.0,0.0
324,16068905,0.0,0.0,0.0,0.0,0.0,0.0,2.2833012287035497,0.0,0.0,0.0,0.0,3.5554572172046495,0.0,0.0,3.748265572668741
325,4473,0.0,0.0,0.0,2.6959192528314,0.0,2.100370545117563,1.8388490907372552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,32234,0.0,0.0,0.0,1.8692317197309762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9370161074648142
327,9275658,0.0,0.0,0.0,0.0,3.061452479087193,0.0,0.0,0.0,2.214843848047698,0.0,0.0,3.1705550585212086,0.0,2.645749668144773,3.1903316981702914
328,14866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2013971243204513,0.0,0.0,1.9084850188786497,0.0,0.0,2.161368002234975
329,2318271,2.8750612633917,1.505149978319906,0.0,1.7075701760979363,0.0,0.0,0.0,2.4345689040341987,0.0,3.000434077479319,0.0,0.0,1.4771212547196624,0.0,0.0
