book_id,goodreads_book_id,biography,business,childrens,classics,fantasy,historical-fiction,humor,memoir,mystery,non-fiction,paranormal,romance,science,science-fiction,young-adult
394,2802316,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
395,46170,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
396,3367956,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
397,343,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
398,1097,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
399,3950967,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
400,22328,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
401,10799,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
402,391729,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
403,10534,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
404,11367726,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,4980,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
406,627206,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
407,5826,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
408,1842,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
409,9375,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
410,37781,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
411,33722,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
412,567795,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
413,7190,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
414,6948436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
415,3975774,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
416,6327,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
417,40440,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
418,6479259,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
419,5996153,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
420,3478,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
421,8683812,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
422,862041,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
423,16248068,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
424,119073,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
425,46799,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
426,310612,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
427,92303,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
428,12127750,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
429,34497,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
430,4929,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
431,28877,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
432,41804,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
433,42899,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
434,7791997,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
435,6482837,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
436,9777,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
437,18079776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
438,6469165,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
439,3869,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
440,7315573,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
441,6320534,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
442,830,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
443,51738,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
444,99107,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
445,9736930,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
446,102868,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
447,2248573,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
448,56495,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
449,676924,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
450,47212,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
451,50398,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
452,16101128,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
453,10920,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
454,767680,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
455,42155,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
456,12220,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
457,10692,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
458,20170404,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
459,18774964,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
460,18335634,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
461,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
462,2784,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
463,5364,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
464,1923820,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
465,14758,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
466,659469,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
467,297673,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0
468,37415,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
469,41899,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
470,17851885,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
471,45032,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
472,4069,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
473,237209,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
474,14743,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
475,8492825,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
476,7069,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
477,78129,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
478,2932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
479,28862,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
480,18122,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
481,43889,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
482,6837103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
483,5113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,29059,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
485,4934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
486,307791,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
487,7670,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
488,11566,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
489,2547,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
490,15196,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
491,2866718,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
492,7967,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
493,11138,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
494,29044,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
495,4953,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
496,1295,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
497,3685,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
498,656,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
499,28676,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
500,38980,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
501,7061,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
502,138398,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
503,70535,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
504,11422,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
505,27523,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
506,18635016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
507,7938275,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
508,1869,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
509,1358844,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
510,233649,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
511,6534,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
512,23919,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
513,561909,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
514,3590,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
515,16735,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
516,3985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
517,4268157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
518,34268,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
519,24768,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
520,11275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
521,79885,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
522,49628,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
523,133518,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
524,114683,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
525,9593911,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
526,17231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
527,110494,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
528,34897,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
529,7733,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
530,12957,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
531,52357,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
532,59980,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
533,24817626,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
534,1044355,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
535,8490112,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
536,17878931,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
537,12609433,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
538,386187,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
539,15717943,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
540,3008,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
541,51737,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
542,84119,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
543,6527740,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
544,77767,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
545,144974,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
546,629,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
547,8909,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
548,162085,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
549,231850,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
550,3109,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
551,15790842,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
552,3462,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
553,107291,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
554,10987,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
555,117251,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
556,10603,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0
557,10956,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
558,140077,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
559,32261,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
560,2175,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
561,378,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
562,7235533,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
563,140082,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
564,248704,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
565,68429,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
566,25041504,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
567,10032672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
568,59960,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
569,13152,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
570,285092,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
571,15925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
572,46756,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
573,1274,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
574,33313,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
575,7669,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
576,19380,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
577,84981,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
578,10629,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
579,197084,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
580,222078,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
581,13206760,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
582,69571,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
583,10637766,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
584,6101718,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
585,13615,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
586,3682,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1
587,256566,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
588,15769,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
589,16056408,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
590,58696,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
591,693208,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
592,117833,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
593,13642,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
594,357664,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
595,5148,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
596,5349,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
597,3836,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
598,45107,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
599,8695,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
600,7740152,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
601,19321,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
602,65641,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
603,2767793,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
604,68783,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
605,40173,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
606,71728,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
607,8755785,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
608,310259,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
609,10567,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
610,16158542,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
611,7332,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
612,5094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
613,3407877,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
614,17690,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
615,22205,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
616,14864,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
617,6314763,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
618,8921,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
619,11468377,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
620,402045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
621,37732,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
622,15926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
623,18775247,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
624,140075,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
625,5166,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
626,420282,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
627,125507,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
628,32682,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
629,1431,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
630,16071764,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
631,170210,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
632,10429045,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
633,17214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
634,12033455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
635,10959,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1
636,11260526,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
637,76778,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
639,93,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
640,83763,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
641,84369,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
642,5064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
643,1326258,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
644,13372690,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
645,544891,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
646,2696,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
647,42149,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
648,7664041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
649,10357575,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
650,46787,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
651,480204,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
652,140079,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
653,2526,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
655,15812814,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
656,852470,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
657,1768603,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
658,3805,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
659,88061,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
660,7672,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
661,46677,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
662,5439,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
663,2767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
664,251688,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
665,6690798,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
666,2744,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
667,5664985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
668,18693763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
669,9328,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
670,11573,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
671,16343,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
672,16304,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
673,15796700,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
674,7494,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
675,233667,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
676,15731779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
677,6289283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
678,18293427,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
679,475339,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
680,1005,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
681,8337,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
682,14201,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
683,3463,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
684,12127810,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
685,2536134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
686,3466,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
687,1067,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
688,10847,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
689,11447921,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
690,9742,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
691,10569,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
692,1472878,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
693,455373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
694,2120652,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
695,18214414,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
696,43814,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
697,9118135,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
698,13539044,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
699,33507,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
700,16181,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
701,14942,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
702,13486632,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
703,10589,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
704,4687,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
705,10605,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
706,54479,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
707,53496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
708,1430,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
709,4009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
710,13747,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
711,764347,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
712,10988,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
713,13414446,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
714,12938,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
715,12898,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
716,531350,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
717,11742691,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
718,10975,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
719,76334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
720,2880,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
721,17571564,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
722,9539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
723,33600,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
724,2233407,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
725,34084,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
726,2373,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
727,101299,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
728,759611,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
729,77566,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
730,5308,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
731,179780,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0
732,7937462,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
733,77142,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
734,546018,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
735,96358,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
736,16981,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
737,43015,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
738,9822,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
739,39662,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
740,114345,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
741,33926,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
742,13453029,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
743,28881,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
744,6708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
745,12868761,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
746,127455,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
747,518848,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
748,5161066,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
749,15753740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
750,12578077,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
751,8694,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
752,17167166,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
753,29800,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
754,6366437,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
755,386372,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
756,6644117,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
757,256008,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
758,32145,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
759,8709527,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
760,9532,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
761,6063187,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
762,375013,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
763,11337,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
764,5971165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
765,92057,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
766,23754,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
767,110737,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
768,21686,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
769,188572,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
770,13006,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
771,9938498,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
772,30289,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
773,47021,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
774,13206828,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
775,341879,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
776,567616,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
777,227941,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
778,30597,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
779,5211,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
780,77727,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
781,24765,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
782,58345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
783,4134071,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
784,10929,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
785,32669,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
786,30120,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
787,7821447,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
788,23955,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
789,29581,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
790,6596,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
